2019.03.22,20:45,1.31887,1.31982,1.31858,1.31879,1324
2019.03.22,21:00,1.31879,1.31946,1.31855,1.31877,700
2019.03.22,21:15,1.31877,1.31898,1.31774,1.31850,559
2019.03.22,21:30,1.31848,1.32040,1.31842,1.32029,1079
2019.03.22,21:45,1.32029,1.32144,1.31985,1.31998,896
2019.03.22,22:00,1.31999,1.32009,1.31928,1.31979,780
2019.03.22,22:15,1.31979,1.32013,1.31967,1.32007,391
2019.03.22,22:30,1.32007,1.32072,1.31996,1.32038,456
2019.03.22,22:45,1.32038,1.32086,1.32000,1.32079,587
2019.03.22,23:00,1.32079,1.32079,1.32018,1.32061,552
2019.03.22,23:15,1.32061,1.32123,1.32049,1.32113,327
2019.03.22,23:30,1.32113,1.32186,1.31966,1.31966,747
2019.03.22,23:45,1.31967,1.32012,1.31951,1.31989,774
2019.03.23,00:00,1.31989,1.32019,1.31960,1.32019,358
2019.03.23,00:15,1.32019,1.32081,1.32010,1.32020,546
2019.03.23,00:30,1.32020,1.32061,1.32001,1.32061,320
2019.03.23,00:45,1.32061,1.32111,1.32059,1.32077,355
2019.03.25,02:00,1.32089,1.32169,1.32089,1.32112,286
2019.03.25,02:15,1.32112,1.32116,1.32031,1.32031,133
2019.03.25,02:30,1.32037,1.32097,1.32015,1.32093,151
2019.03.25,02:45,1.32094,1.32112,1.32072,1.32092,107
2019.03.25,03:00,1.32095,1.32143,1.32084,1.32125,138
2019.03.25,03:15,1.32124,1.32140,1.32105,1.32108,168
2019.03.25,03:30,1.32107,1.32108,1.32097,1.32108,344
2019.03.25,03:45,1.32108,1.32109,1.32042,1.32045,418
2019.03.25,04:00,1.32045,1.32046,1.31962,1.31993,627
2019.03.25,04:15,1.31993,1.31996,1.31874,1.31887,783
2019.03.25,04:30,1.31888,1.31937,1.31888,1.31929,519
2019.03.25,04:45,1.31928,1.31937,1.31833,1.31837,917
2019.03.25,05:00,1.31837,1.31881,1.31833,1.31856,759
2019.03.25,05:15,1.31856,1.31932,1.31851,1.31932,714
2019.03.25,05:30,1.31929,1.31933,1.31886,1.31896,469
2019.03.25,05:45,1.31896,1.31912,1.31884,1.31897,464
2019.03.25,06:00,1.31898,1.31943,1.31896,1.31928,604
2019.03.25,06:15,1.31928,1.31981,1.31928,1.31958,290
2019.03.25,06:30,1.31958,1.31980,1.31950,1.31964,300
2019.03.25,06:45,1.31963,1.31963,1.31935,1.31952,324
2019.03.25,07:00,1.31951,1.31960,1.31887,1.31888,463
2019.03.25,07:15,1.31888,1.31942,1.31886,1.31922,421
2019.03.25,07:30,1.31922,1.31983,1.31920,1.31958,394
2019.03.25,07:45,1.31958,1.31971,1.31925,1.31927,578
2019.03.25,08:00,1.31926,1.31933,1.31909,1.31918,275
2019.03.25,08:15,1.31919,1.31940,1.31897,1.31940,311
2019.03.25,08:30,1.31939,1.31950,1.31929,1.31933,338
2019.03.25,08:45,1.31936,1.31943,1.31891,1.31897,348
2019.03.25,09:00,1.31897,1.31960,1.31897,1.31942,478
2019.03.25,09:15,1.31942,1.31976,1.31895,1.31908,545
2019.03.25,09:30,1.31909,1.31960,1.31895,1.31950,437
2019.03.25,09:45,1.31951,1.32001,1.31934,1.31936,353
2019.03.25,10:00,1.31935,1.31961,1.31868,1.31880,592
2019.03.25,10:15,1.31880,1.31920,1.31849,1.31898,510
2019.03.25,10:30,1.31898,1.31898,1.31665,1.31686,736
2019.03.25,10:45,1.31686,1.31776,1.31665,1.31737,877
2019.03.25,11:00,1.31738,1.31827,1.31730,1.31777,1878
2019.03.25,11:15,1.31780,1.31835,1.31723,1.31741,954
2019.03.25,11:30,1.31742,1.31759,1.31592,1.31658,1186
2019.03.25,11:45,1.31661,1.31954,1.31637,1.31853,1676
2019.03.25,12:00,1.31854,1.32002,1.31849,1.31888,1985
2019.03.25,12:15,1.31886,1.31933,1.31816,1.31872,2043
2019.03.25,12:30,1.31872,1.31944,1.31820,1.31909,2303
2019.03.25,12:45,1.31905,1.32129,1.31896,1.32107,1535
2019.03.25,13:00,1.32100,1.32181,1.32012,1.32016,2495
2019.03.25,13:15,1.32012,1.32014,1.31853,1.31884,2028
2019.03.25,13:30,1.31883,1.31947,1.31794,1.31821,1423
2019.03.25,13:45,1.31819,1.31821,1.31722,1.31750,1767
2019.03.25,14:00,1.31750,1.31819,1.31703,1.31797,1817
2019.03.25,14:15,1.31797,1.31820,1.31625,1.31682,1663
2019.03.25,14:30,1.31682,1.31770,1.31650,1.31701,1368
2019.03.25,14:45,1.31701,1.31779,1.31698,1.31768,1311
2019.03.25,15:00,1.31768,1.31946,1.31735,1.31806,1688
2019.03.25,15:15,1.31807,1.31822,1.31744,1.31747,1338
2019.03.25,15:30,1.31746,1.31763,1.31644,1.31706,1366
2019.03.25,15:45,1.31706,1.31898,1.31664,1.31881,1505
2019.03.25,16:00,1.31879,1.32247,1.31846,1.32209,2479
2019.03.25,16:15,1.32209,1.32448,1.32015,1.32418,3240
2019.03.25,16:30,1.32418,1.32454,1.32276,1.32289,2039
2019.03.25,16:45,1.32290,1.32383,1.32219,1.32255,1506
2019.03.25,17:00,1.32259,1.32411,1.31895,1.32230,3299
2019.03.25,17:15,1.32230,1.32364,1.32176,1.32336,2459
2019.03.25,17:30,1.32336,1.32384,1.32256,1.32327,2575
2019.03.25,17:45,1.32327,1.32328,1.32151,1.32216,1769
2019.03.25,18:00,1.32214,1.32446,1.31949,1.32095,2785
2019.03.25,18:15,1.32095,1.32203,1.32074,1.32085,1957
2019.03.25,18:30,1.32080,1.32281,1.32042,1.32210,2104
2019.03.25,18:45,1.32210,1.32223,1.32023,1.32046,2468
2019.03.25,19:00,1.32046,1.32269,1.32009,1.32201,2133
2019.03.25,19:15,1.32201,1.32362,1.32192,1.32284,2225
2019.03.25,19:30,1.32284,1.32292,1.32075,1.32239,2329
2019.03.25,19:45,1.32238,1.32327,1.31967,1.31971,2416
2019.03.25,20:00,1.31970,1.32036,1.31760,1.31791,2637
2019.03.25,20:15,1.31791,1.31825,1.31672,1.31731,2014
2019.03.25,20:30,1.31731,1.31788,1.31673,1.31770,1471
2019.03.25,20:45,1.31770,1.31820,1.31725,1.31776,859
2019.03.25,21:00,1.31776,1.31795,1.31683,1.31686,787
2019.03.25,21:15,1.31686,1.31787,1.31646,1.31735,871
2019.03.25,21:30,1.31737,1.31765,1.31702,1.31723,649
2019.03.25,21:45,1.31723,1.31858,1.31723,1.31824,751
2019.03.25,22:00,1.31824,1.31876,1.31745,1.31808,1006
2019.03.25,22:15,1.31808,1.31840,1.31763,1.31839,494
2019.03.25,22:30,1.31839,1.31839,1.31777,1.31803,796
2019.03.25,22:45,1.31802,1.31831,1.31770,1.31795,1151
2019.03.25,23:00,1.31797,1.31867,1.31787,1.31814,679
2019.03.25,23:15,1.31814,1.31987,1.31794,1.31917,1046
2019.03.25,23:30,1.31916,1.31926,1.31877,1.31920,416
2019.03.25,23:45,1.31921,1.32016,1.31899,1.31958,455
2019.03.26,00:00,1.31958,1.31971,1.31918,1.31950,331
2019.03.26,00:15,1.31950,1.31975,1.31928,1.31928,183
2019.03.26,00:30,1.31929,1.32002,1.31922,1.31994,271
2019.03.26,00:45,1.31994,1.31994,1.31964,1.31964,170
2019.03.26,01:00,1.31982,1.31982,1.31750,1.31891,162
2019.03.26,01:15,1.31889,1.31934,1.31824,1.31903,1036
2019.03.26,01:30,1.31902,1.31948,1.31847,1.31910,482
2019.03.26,01:45,1.31910,1.31939,1.31837,1.31939,442
2019.03.26,02:00,1.31937,1.32145,1.31865,1.32115,876
2019.03.26,02:15,1.32116,1.32228,1.32088,1.32094,614
2019.03.26,02:30,1.32093,1.32118,1.32059,1.32086,165
2019.03.26,02:45,1.32087,1.32110,1.32065,1.32080,209
2019.03.26,03:00,1.32080,1.32088,1.32046,1.32059,211
2019.03.26,03:15,1.32059,1.32059,1.32035,1.32040,125
2019.03.26,03:30,1.32040,1.32068,1.32039,1.32063,255
2019.03.26,03:45,1.32063,1.32180,1.32056,1.32116,474
2019.03.26,04:00,1.32116,1.32116,1.31989,1.32002,468
2019.03.26,04:15,1.32002,1.32031,1.31993,1.32016,345
2019.03.26,04:30,1.32016,1.32022,1.31941,1.31953,343
2019.03.26,04:45,1.31953,1.31996,1.31952,1.31989,440
2019.03.26,05:00,1.31990,1.32045,1.31987,1.32022,452
2019.03.26,05:15,1.32024,1.32024,1.31960,1.31970,337
2019.03.26,05:30,1.31971,1.32003,1.31970,1.31994,323
2019.03.26,05:45,1.31994,1.32035,1.31991,1.32019,305
2019.03.26,06:00,1.32019,1.32024,1.31980,1.31993,429
2019.03.26,06:15,1.31995,1.32030,1.31990,1.32013,323
2019.03.26,06:30,1.32013,1.32014,1.31910,1.31930,342
2019.03.26,06:45,1.31930,1.31945,1.31924,1.31931,251
2019.03.26,07:00,1.31931,1.31952,1.31929,1.31942,300
2019.03.26,07:15,1.31942,1.31959,1.31937,1.31955,208
2019.03.26,07:30,1.31955,1.31955,1.31941,1.31953,256
2019.03.26,07:45,1.31953,1.31995,1.31940,1.31984,368
2019.03.26,08:00,1.31983,1.32000,1.31878,1.31900,382
2019.03.26,08:15,1.31900,1.31912,1.31881,1.31909,522
2019.03.26,08:30,1.31909,1.31914,1.31832,1.31855,341
2019.03.26,08:45,1.31855,1.31867,1.31819,1.31842,434
2019.03.26,09:00,1.31842,1.31851,1.31828,1.31831,303
2019.03.26,09:15,1.31831,1.31865,1.31829,1.31852,927
2019.03.26,09:30,1.31852,1.31864,1.31813,1.31837,591
2019.03.26,09:45,1.31837,1.31842,1.31775,1.31796,787
2019.03.26,10:00,1.31795,1.31832,1.31768,1.31810,722
2019.03.26,10:15,1.31810,1.31887,1.31780,1.31870,636
2019.03.26,10:30,1.31870,1.31971,1.31861,1.31958,716
2019.03.26,10:45,1.31957,1.31995,1.31889,1.31973,612
2019.03.26,11:00,1.31973,1.32092,1.31910,1.32039,1335
2019.03.26,11:15,1.32038,1.32084,1.31989,1.32075,934
2019.03.26,11:30,1.32076,1.32221,1.32049,1.32195,1908
2019.03.26,11:45,1.32195,1.32195,1.32013,1.32059,1665
2019.03.26,12:00,1.32059,1.32065,1.31819,1.31886,2193
2019.03.26,12:15,1.31887,1.31988,1.31828,1.31855,2143
2019.03.26,12:30,1.31858,1.31939,1.31762,1.31889,1870
2019.03.26,12:45,1.31890,1.31908,1.31825,1.31867,1263
2019.03.26,13:00,1.31867,1.31907,1.31805,1.31810,1111
2019.03.26,13:15,1.31810,1.31905,1.31774,1.31827,1594
2019.03.26,13:30,1.31827,1.31833,1.31566,1.31639,1922
2019.03.26,13:45,1.31639,1.32115,1.31633,1.32017,2417
2019.03.26,14:00,1.32016,1.32097,1.31895,1.32076,1277
2019.03.26,14:15,1.32076,1.32423,1.31960,1.32403,2697
2019.03.26,14:30,1.32403,1.32504,1.32269,1.32287,2230
2019.03.26,14:45,1.32287,1.32364,1.32243,1.32298,1485
2019.03.26,15:00,1.32298,1.32473,1.32259,1.32402,1687
2019.03.26,15:15,1.32404,1.32438,1.32194,1.32404,1717
2019.03.26,15:30,1.32404,1.32420,1.32293,1.32406,1486
2019.03.26,15:45,1.32405,1.32449,1.32314,1.32409,1343
2019.03.26,16:00,1.32405,1.32572,1.32311,1.32560,2442
2019.03.26,16:15,1.32560,1.32607,1.32485,1.32506,1920
2019.03.26,16:30,1.32507,1.32563,1.32338,1.32453,3053
2019.03.26,16:45,1.32453,1.32504,1.32294,1.32415,2665
2019.03.26,17:00,1.32415,1.32485,1.32251,1.32308,2555
2019.03.26,17:15,1.32308,1.32328,1.32245,1.32319,1833
2019.03.26,17:30,1.32318,1.32321,1.32155,1.32222,2607
2019.03.26,17:45,1.32222,1.32324,1.32172,1.32202,1842
2019.03.26,18:00,1.32198,1.32347,1.32033,1.32043,2233
2019.03.26,18:15,1.32043,1.32178,1.32043,1.32168,1830
2019.03.26,18:30,1.32170,1.32276,1.31995,1.32266,2384
2019.03.26,18:45,1.32269,1.32394,1.32254,1.32321,2025
2019.03.26,19:00,1.32325,1.32364,1.32224,1.32257,2066
2019.03.26,19:15,1.32256,1.32341,1.32236,1.32246,1732
2019.03.26,19:30,1.32244,1.32342,1.32167,1.32175,1569
2019.03.26,19:45,1.32175,1.32211,1.32083,1.32138,2617
2019.03.26,20:00,1.32138,1.32184,1.32083,1.32090,1598
2019.03.26,20:15,1.32089,1.32128,1.32006,1.32106,1828
2019.03.26,20:30,1.32106,1.32233,1.32101,1.32181,1153
2019.03.26,20:45,1.32181,1.32242,1.32170,1.32180,997
2019.03.26,21:00,1.32180,1.32221,1.32107,1.32109,928
2019.03.26,21:15,1.32109,1.32118,1.32015,1.32110,725
2019.03.26,21:30,1.32110,1.32138,1.32016,1.32137,548
2019.03.26,21:45,1.32137,1.32207,1.32128,1.32207,631
2019.03.26,22:00,1.32207,1.32249,1.32186,1.32239,590
2019.03.26,22:15,1.32239,1.32279,1.32186,1.32188,799
2019.03.26,22:30,1.32189,1.32270,1.32178,1.32270,797
2019.03.26,22:45,1.32272,1.32318,1.32181,1.32181,1447
2019.03.26,23:00,1.32180,1.32220,1.32116,1.32116,1124
2019.03.26,23:15,1.32116,1.32160,1.32098,1.32139,625
2019.03.26,23:30,1.32139,1.32141,1.32081,1.32093,609
2019.03.26,23:45,1.32093,1.32118,1.31965,1.32002,828
2019.03.27,00:00,1.31998,1.32041,1.31970,1.32027,328
2019.03.27,00:15,1.32027,1.32042,1.31968,1.32009,315
2019.03.27,00:30,1.32008,1.32061,1.31985,1.32053,434
2019.03.27,00:45,1.32053,1.32095,1.32020,1.32052,517
2019.03.27,01:00,1.32041,1.32042,1.31993,1.32013,327
2019.03.27,01:15,1.32011,1.32091,1.32003,1.32049,472
2019.03.27,01:30,1.32049,1.32082,1.32016,1.32035,665
2019.03.27,01:45,1.32033,1.32050,1.32025,1.32044,251
2019.03.27,02:00,1.32044,1.32107,1.32040,1.32075,431
2019.03.27,02:15,1.32075,1.32142,1.32075,1.32134,122
2019.03.27,02:30,1.32134,1.32134,1.32072,1.32075,106
2019.03.27,02:45,1.32073,1.32073,1.32058,1.32064,180
2019.03.27,03:00,1.32066,1.32101,1.32064,1.32087,329
2019.03.27,03:15,1.32087,1.32100,1.32084,1.32094,250
2019.03.27,03:30,1.32095,1.32131,1.32094,1.32129,395
2019.03.27,03:45,1.32129,1.32129,1.32086,1.32087,331
2019.03.27,04:00,1.32085,1.32087,1.32053,1.32076,526
2019.03.27,04:15,1.32076,1.32103,1.32043,1.32047,378
2019.03.27,04:30,1.32046,1.32058,1.32025,1.32036,529
2019.03.27,04:45,1.32036,1.32127,1.31974,1.32056,1077
2019.03.27,05:00,1.32060,1.32062,1.31913,1.31928,1324
2019.03.27,05:15,1.31927,1.31947,1.31876,1.31936,610
2019.03.27,05:30,1.31936,1.31943,1.31876,1.31885,546
2019.03.27,05:45,1.31885,1.31890,1.31821,1.31821,472
2019.03.27,06:00,1.31821,1.31846,1.31783,1.31795,812
2019.03.27,06:15,1.31796,1.31809,1.31763,1.31793,625
2019.03.27,06:30,1.31793,1.31833,1.31788,1.31789,700
2019.03.27,06:45,1.31789,1.31890,1.31789,1.31886,580
2019.03.27,07:00,1.31886,1.31897,1.31833,1.31840,397
2019.03.27,07:15,1.31840,1.31850,1.31817,1.31817,294
2019.03.27,07:30,1.31817,1.31829,1.31771,1.31780,337
2019.03.27,07:45,1.31780,1.31798,1.31776,1.31789,366
2019.03.27,08:00,1.31789,1.31843,1.31788,1.31818,619
2019.03.27,08:15,1.31818,1.31873,1.31809,1.31873,522
2019.03.27,08:30,1.31874,1.31890,1.31846,1.31848,327
2019.03.27,08:45,1.31848,1.31868,1.31825,1.31829,369
2019.03.27,09:00,1.31828,1.31876,1.31826,1.31872,335
2019.03.27,09:15,1.31872,1.31891,1.31837,1.31840,568
2019.03.27,09:30,1.31840,1.31845,1.31767,1.31781,355
2019.03.27,09:45,1.31781,1.31826,1.31780,1.31825,303
2019.03.27,10:00,1.31824,1.31867,1.31799,1.31844,592
2019.03.27,10:15,1.31844,1.31873,1.31805,1.31870,361
2019.03.27,10:30,1.31870,1.31891,1.31838,1.31880,571
2019.03.27,10:45,1.31880,1.31910,1.31817,1.31878,545
2019.03.27,11:00,1.31877,1.31882,1.31776,1.31812,756
2019.03.27,11:15,1.31812,1.31829,1.31685,1.31727,1003
2019.03.27,11:30,1.31726,1.31750,1.31655,1.31727,1435
2019.03.27,11:45,1.31727,1.31862,1.31721,1.31853,1803
2019.03.27,12:00,1.31853,1.32003,1.31839,1.31997,2438
2019.03.27,12:15,1.31996,1.32048,1.31904,1.31928,2181
2019.03.27,12:30,1.31927,1.32008,1.31901,1.31934,1737
2019.03.27,12:45,1.31935,1.32006,1.31845,1.31947,1783
2019.03.27,13:00,1.31947,1.32042,1.31904,1.31977,1890
2019.03.27,13:15,1.31977,1.32043,1.31956,1.32034,1441
2019.03.27,13:30,1.32034,1.32092,1.32009,1.32028,1736
2019.03.27,13:45,1.32030,1.32095,1.32002,1.32052,1994
2019.03.27,14:00,1.32052,1.32090,1.31996,1.32034,2112
2019.03.27,14:15,1.32034,1.32100,1.32001,1.32066,1945
2019.03.27,14:30,1.32063,1.32117,1.31992,1.31993,1909
2019.03.27,14:45,1.31995,1.32115,1.31956,1.32088,1548
2019.03.27,15:00,1.32090,1.32133,1.32032,1.32048,2063
2019.03.27,15:15,1.32049,1.32245,1.32022,1.32123,2631
2019.03.27,15:30,1.32123,1.32310,1.32107,1.32213,1883
2019.03.27,15:45,1.32213,1.32290,1.32194,1.32269,2368
2019.03.27,16:00,1.32273,1.32297,1.32151,1.32282,2004
2019.03.27,16:15,1.32282,1.32290,1.32176,1.32237,1814
2019.03.27,16:30,1.32237,1.32390,1.32193,1.32355,3000
2019.03.27,16:45,1.32354,1.32392,1.32308,1.32384,2056
2019.03.27,17:00,1.32384,1.32459,1.32275,1.32290,2537
2019.03.27,17:15,1.32290,1.32326,1.32215,1.32282,1869
2019.03.27,17:30,1.32282,1.32403,1.32168,1.32186,2696
2019.03.27,17:45,1.32186,1.32345,1.32182,1.32217,3642
2019.03.27,18:00,1.32218,1.32221,1.32059,1.32132,2940
2019.03.27,18:15,1.32132,1.32146,1.32034,1.32050,2204
2019.03.27,18:30,1.32050,1.32070,1.31965,1.32039,2504
2019.03.27,18:45,1.32038,1.32079,1.31954,1.31975,2659
2019.03.27,19:00,1.31975,1.32112,1.31942,1.32051,2710
2019.03.27,19:15,1.32051,1.32335,1.31990,1.32175,3251
2019.03.27,19:30,1.32175,1.32260,1.32057,1.32070,2512
2019.03.27,19:45,1.32070,1.32259,1.31838,1.31912,3693
2019.03.27,20:00,1.31913,1.32103,1.31855,1.32070,3062
2019.03.27,20:15,1.32077,1.32238,1.31913,1.32204,2621
2019.03.27,20:30,1.32203,1.32271,1.32112,1.32271,1881
2019.03.27,20:45,1.32273,1.32422,1.32273,1.32311,1730
2019.03.27,21:00,1.32311,1.32385,1.32224,1.32301,1963
2019.03.27,21:15,1.32301,1.32462,1.32296,1.32349,1940
2019.03.27,21:30,1.32348,1.32367,1.32265,1.32279,1244
2019.03.27,21:45,1.32281,1.32297,1.32162,1.32178,1485
2019.03.27,22:00,1.32178,1.32326,1.32126,1.32284,1761
2019.03.27,22:15,1.32281,1.32389,1.32278,1.32311,1276
2019.03.27,22:30,1.32312,1.32497,1.32288,1.32487,1495
2019.03.27,22:45,1.32487,1.32679,1.32474,1.32628,1913
2019.03.27,23:00,1.32629,1.32687,1.32538,1.32568,1556
2019.03.27,23:15,1.32568,1.32591,1.32440,1.32516,839
2019.03.27,23:30,1.32511,1.32541,1.32377,1.32385,937
2019.03.27,23:45,1.32385,1.32513,1.32373,1.32501,1187
2019.03.28,00:00,1.32499,1.32502,1.32407,1.32417,568
2019.03.28,00:15,1.32416,1.32514,1.32410,1.32490,472
2019.03.28,00:30,1.32491,1.32524,1.32422,1.32516,505
2019.03.28,00:45,1.32518,1.32533,1.31855,1.31859,2202
2019.03.28,01:00,1.31868,1.31982,1.31864,1.31973,417
2019.03.28,01:15,1.31973,1.32112,1.31973,1.32031,403
2019.03.28,01:30,1.32032,1.32036,1.31826,1.31909,471
2019.03.28,01:45,1.31905,1.31912,1.31537,1.31578,870
2019.03.28,02:00,1.31586,1.31716,1.31513,1.31597,1209
2019.03.28,02:15,1.31599,1.31741,1.31574,1.31725,793
2019.03.28,02:30,1.31727,1.31886,1.31720,1.31722,379
2019.03.28,02:45,1.31722,1.31725,1.31524,1.31529,591
2019.03.28,03:00,1.31530,1.31603,1.31495,1.31559,508
2019.03.28,03:15,1.31563,1.31566,1.31423,1.31449,870
2019.03.28,03:30,1.31449,1.31477,1.31417,1.31461,551
2019.03.28,03:45,1.31461,1.31538,1.31455,1.31511,540
2019.03.28,04:00,1.31511,1.31902,1.31490,1.31760,1454
2019.03.28,04:15,1.31761,1.31761,1.31678,1.31756,568
2019.03.28,04:30,1.31757,1.31762,1.31709,1.31750,357
2019.03.28,04:45,1.31751,1.31810,1.31751,1.31801,411
2019.03.28,05:00,1.31801,1.31843,1.31762,1.31834,516
2019.03.28,05:15,1.31834,1.31838,1.31768,1.31799,407
2019.03.28,05:30,1.31799,1.31819,1.31753,1.31779,473
2019.03.28,05:45,1.31779,1.31812,1.31739,1.31794,727
2019.03.28,06:00,1.31794,1.31844,1.31792,1.31820,629
2019.03.28,06:15,1.31821,1.31864,1.31814,1.31862,624
2019.03.28,06:30,1.31862,1.31866,1.31790,1.31811,723
2019.03.28,06:45,1.31812,1.31861,1.31804,1.31853,387
2019.03.28,07:00,1.31853,1.31854,1.31801,1.31837,351
2019.03.28,07:15,1.31837,1.31863,1.31834,1.31848,315
2019.03.28,07:30,1.31848,1.31908,1.31827,1.31898,461
2019.03.28,07:45,1.31898,1.31911,1.31882,1.31896,406
2019.03.28,08:00,1.31895,1.31902,1.31862,1.31902,582
2019.03.28,08:15,1.31902,1.31943,1.31891,1.31895,560
2019.03.28,08:30,1.31895,1.31912,1.31883,1.31910,267
2019.03.28,08:45,1.31910,1.31941,1.31891,1.31932,294
2019.03.28,09:00,1.31932,1.31977,1.31924,1.31971,264
2019.03.28,09:15,1.31971,1.31973,1.31931,1.31934,318
2019.03.28,09:30,1.31933,1.31974,1.31929,1.31956,450
2019.03.28,09:45,1.31956,1.31960,1.31920,1.31928,523
2019.03.28,10:00,1.31928,1.31932,1.31877,1.31882,426
2019.03.28,10:15,1.31880,1.31916,1.31880,1.31903,937
2019.03.28,10:30,1.31905,1.31914,1.31885,1.31900,338
2019.03.28,10:45,1.31900,1.31943,1.31880,1.31886,390
2019.03.28,11:00,1.31887,1.31935,1.31808,1.31838,1159
2019.03.28,11:15,1.31842,1.31894,1.31808,1.31839,1299
2019.03.28,11:30,1.31840,1.31840,1.31676,1.31677,2031
2019.03.28,11:45,1.31682,1.31689,1.31584,1.31634,2573
2019.03.28,12:00,1.31635,1.31653,1.31269,1.31273,3098
2019.03.28,12:15,1.31273,1.31388,1.31244,1.31381,2492
2019.03.28,12:30,1.31381,1.31476,1.31316,1.31463,2681
2019.03.28,12:45,1.31462,1.31526,1.31431,1.31503,2535
2019.03.28,13:00,1.31501,1.31597,1.31440,1.31596,2028
2019.03.28,13:15,1.31596,1.31628,1.31504,1.31542,1962
2019.03.28,13:30,1.31543,1.31563,1.31446,1.31449,2019
2019.03.28,13:45,1.31449,1.31505,1.31271,1.31361,2143
2019.03.28,14:00,1.31361,1.31474,1.31341,1.31441,2184
2019.03.28,14:15,1.31441,1.31441,1.31308,1.31328,2132
2019.03.28,14:30,1.31334,1.31451,1.31283,1.31423,1828
2019.03.28,14:45,1.31427,1.31630,1.31391,1.31610,2354
2019.03.28,15:00,1.31610,1.31612,1.31482,1.31567,2179
2019.03.28,15:15,1.31566,1.31567,1.31085,1.31103,3515
2019.03.28,15:30,1.31104,1.31161,1.31007,1.31103,2672
2019.03.28,15:45,1.31103,1.31232,1.31094,1.31216,2238
2019.03.28,16:00,1.31216,1.31305,1.31143,1.31202,2353
2019.03.28,16:15,1.31202,1.31663,1.31083,1.31638,1764
2019.03.28,16:30,1.31627,1.31627,1.31214,1.31253,1801
2019.03.28,16:45,1.31253,1.31323,1.31179,1.31189,1470
2019.03.28,17:00,1.31189,1.31224,1.31073,1.31114,2051
2019.03.28,17:15,1.31116,1.31147,1.31032,1.31083,2219
2019.03.28,17:30,1.31083,1.31142,1.30880,1.30901,3051
2019.03.28,17:45,1.30901,1.30925,1.30735,1.30738,2610
2019.03.28,18:00,1.30738,1.30926,1.30734,1.30878,2880
2019.03.28,18:15,1.30878,1.31041,1.30853,1.31036,2209
2019.03.28,18:30,1.31036,1.31087,1.30924,1.30944,2004
2019.03.28,18:45,1.30944,1.30990,1.30848,1.30925,2373
2019.03.28,19:00,1.30924,1.31026,1.30877,1.30962,2235
2019.03.28,19:15,1.30963,1.31007,1.30803,1.30809,2047
2019.03.28,19:30,1.30811,1.30938,1.30798,1.30931,2046
2019.03.28,19:45,1.30932,1.31001,1.30736,1.30872,3117
2019.03.28,20:00,1.30870,1.30874,1.30695,1.30749,2260
2019.03.28,20:15,1.30749,1.30851,1.30692,1.30727,2411
2019.03.28,20:30,1.30727,1.30730,1.30339,1.30415,2518
2019.03.28,20:45,1.30414,1.30611,1.30414,1.30561,1471
2019.03.28,21:00,1.30561,1.30924,1.30525,1.30784,2203
2019.03.28,21:15,1.30781,1.30784,1.30579,1.30607,1518
2019.03.28,21:30,1.30608,1.30625,1.30477,1.30484,912
2019.03.28,21:45,1.30484,1.30708,1.30484,1.30705,1171
2019.03.28,22:00,1.30704,1.30704,1.30517,1.30540,1113
2019.03.28,22:15,1.30540,1.30596,1.30518,1.30561,540
2019.03.28,22:30,1.30561,1.30580,1.30448,1.30497,710
2019.03.28,22:45,1.30497,1.30623,1.30497,1.30583,1157
2019.03.28,23:00,1.30582,1.30583,1.30456,1.30508,1494
2019.03.28,23:15,1.30508,1.30532,1.30439,1.30502,1039
2019.03.28,23:30,1.30501,1.30568,1.30497,1.30555,435
2019.03.28,23:45,1.30555,1.30584,1.30533,1.30563,786
2019.03.29,00:00,1.30562,1.30615,1.30494,1.30534,461
2019.03.29,00:15,1.30532,1.30542,1.30483,1.30491,370
2019.03.29,00:30,1.30494,1.30515,1.30421,1.30474,724
2019.03.29,00:45,1.30473,1.30489,1.30370,1.30411,382
2019.03.29,01:00,1.30414,1.30509,1.30359,1.30397,293
2019.03.29,01:15,1.30397,1.30497,1.30374,1.30424,314
2019.03.29,01:30,1.30424,1.30460,1.30383,1.30453,289
2019.03.29,01:45,1.30452,1.30452,1.30410,1.30447,319
2019.03.29,02:00,1.30445,1.30510,1.30441,1.30505,162
2019.03.29,02:15,1.30505,1.30507,1.30483,1.30500,239
2019.03.29,02:30,1.30498,1.30557,1.30479,1.30505,413
2019.03.29,02:45,1.30504,1.30557,1.30447,1.30547,459
2019.03.29,03:00,1.30551,1.30552,1.30536,1.30548,230
2019.03.29,03:15,1.30548,1.30556,1.30532,1.30540,275
2019.03.29,03:30,1.30540,1.30557,1.30507,1.30514,195
2019.03.29,03:45,1.30514,1.30526,1.30507,1.30525,149
2019.03.29,04:00,1.30525,1.30638,1.30503,1.30620,395
2019.03.29,04:15,1.30620,1.30640,1.30601,1.30614,388
2019.03.29,04:30,1.30616,1.30661,1.30612,1.30638,484
2019.03.29,04:45,1.30638,1.30688,1.30535,1.30586,892
2019.03.29,05:00,1.30586,1.30609,1.30544,1.30595,269
2019.03.29,05:15,1.30596,1.30670,1.30584,1.30668,342
2019.03.29,05:30,1.30669,1.30677,1.30603,1.30627,691
2019.03.29,05:45,1.30628,1.30700,1.30602,1.30660,724
2019.03.29,06:00,1.30659,1.30659,1.30594,1.30605,408
