date,time,open,high,low,close,volume
2017.06.13,5:00,1264.99,1265.17,1262.64,1263.96,1074
2017.06.13,5:30,1263.94,1265.59,1263.8,1265.2,703
2017.06.13,6:00,1265.2,1266.82,1265.01,1266.78,907
2017.06.13,6:30,1266.78,1267.03,1266.17,1266.45,903
2017.06.13,7:00,1266.45,1266.53,1265.87,1265.92,682
2017.06.13,7:30,1265.92,1266.41,1265.77,1266.41,518
2017.06.13,8:00,1266.38,1266.55,1266.12,1266.4,526
2017.06.13,8:30,1266.37,1266.7,1265.87,1266.01,547
2017.06.13,9:00,1266,1266.4,1265.85,1265.89,621
2017.06.13,9:30,1265.89,1266.15,1265.52,1266,510
2017.06.13,10:00,1265.98,1266.22,1265.52,1265.97,607
2017.06.13,10:30,1265.97,1266.58,1265.61,1265.76,752
2017.06.13,11:00,1265.69,1265.69,1264.25,1264.78,1121
2017.06.13,11:30,1264.64,1264.79,1263.46,1263.89,774
2017.06.13,12:00,1263.89,1264.33,1262.18,1262.71,966
2017.06.13,12:30,1262.72,1262.86,1261.61,1262.81,1336
2017.06.13,13:00,1262.34,1262.65,1262.05,1262.15,409
2017.06.13,13:30,1262.15,1262.65,1261.62,1262.65,1063
2017.06.13,14:00,1262.6,1262.81,1262.06,1262.14,831
2017.06.13,14:30,1262.09,1262.14,1261.58,1261.94,654
2017.06.13,15:00,1261.95,1263.01,1261.93,1262.61,1047
2017.06.13,15:30,1262.6,1264.34,1262.6,1264.03,1195
2017.06.13,16:00,1264.08,1264.2,1263.2,1263.68,1125
2017.06.13,16:30,1263.7,1263.71,1260.59,1260.87,2548
2017.06.13,17:00,1260.87,1261.34,1260.37,1260.93,1133
2017.06.13,17:30,1260.95,1262.64,1260.78,1261.75,1910
2017.06.13,18:00,1261.8,1263.19,1261.64,1263.04,2179
2017.06.13,18:30,1263.04,1265.05,1262.91,1263.86,1978
2017.06.13,19:00,1263.88,1264.25,1263.2,1263.61,1712
2017.06.13,19:30,1263.56,1263.86,1262.71,1262.91,1353
2017.06.13,20:00,1262.96,1263.75,1262.58,1263.66,904
2017.06.13,20:30,1263.66,1265.19,1263.64,1264.98,1188
2017.06.13,21:00,1265,1266.71,1264.79,1266.48,1767
2017.06.13,21:30,1266.48,1267.54,1266.36,1266.67,1259
2017.06.13,22:00,1266.72,1268.87,1266.72,1267.63,1693
2017.06.13,22:30,1267.65,1268,1266.74,1266.74,1153
2017.06.13,23:00,1266.76,1267.16,1266.38,1266.44,1041
2017.06.13,23:30,1266.42,1266.85,1266.38,1266.66,1259
2017.06.14,0:00,1266.66,1266.95,1266.2,1266.23,705
2017.06.14,0:30,1266.24,1266.32,1266.01,1266.26,288
2017.06.14,2:00,1266.35,1266.8,1266.21,1266.73,253
2017.06.14,2:30,1266.71,1266.73,1266.2,1266.62,330
2017.06.14,3:00,1266.62,1266.83,1266.17,1266.52,455
2017.06.14,3:30,1266.54,1267.27,1266.45,1267.17,587
2017.06.14,4:00,1267.17,1267.82,1266.92,1267.42,394
2017.06.14,4:30,1267.43,1268.37,1267.42,1268.35,594
2017.06.14,5:00,1268.34,1268.35,1266.64,1266.93,698
2017.06.14,5:30,1266.91,1267.74,1266.83,1267.36,222
2017.06.14,11:00,1267.85,1268.3,1267.53,1267.86,784
2017.06.14,11:30,1267.87,1267.95,1266.58,1266.94,936
2017.06.14,12:00,1266.94,1267.54,1266.48,1267.23,537
2017.06.14,12:30,1267.24,1268.37,1266.88,1268.03,807
2017.06.14,13:00,1268.03,1268.88,1267.84,1268.71,822
2017.06.14,13:30,1268.72,1268.88,1267.97,1267.98,588
2017.06.14,14:00,1268,1268.37,1266.89,1267.58,746
2017.06.14,14:30,1267.59,1268.18,1267.13,1267.24,709
2017.06.14,15:00,1267.23,1267.43,1264.96,1265.05,1397
2017.06.14,15:30,1265.05,1266.68,1264.77,1266.25,1514
2017.06.14,16:00,1266.16,1266.28,1264.82,1265.47,1668
2017.06.14,22:30,1265.92,1269.83,1265.39,1266.97,6063
2017.06.14,23:00,1267.01,1267.94,1265.43,1265.44,1231
2017.06.15,5:00,1264.98,1264.98,1264.72,1264.72,28
2017.06.15,5:30,1265.19,1265.95,1264.99,1265.33,972
2017.06.15,6:00,1265.32,1266.08,1264.88,1265.09,1153
2017.06.15,6:30,1264.96,1265.14,1264.37,1264.58,597
2017.06.15,7:00,1264.58,1265.04,1263.9,1264.31,513
2017.06.15,7:30,1264.31,1264.98,1263.92,1264.59,474
2017.06.15,8:00,1264.59,1265.08,1264.4,1264.79,585
2017.06.15,8:30,1264.73,1264.99,1264.24,1264.31,536
2017.06.15,9:00,1264.28,1264.28,1263.59,1263.83,522
2017.06.15,9:30,1263.81,1264.15,1262.15,1262.72,964
2017.06.15,10:00,1262.73,1263.34,1260.89,1261.28,1666
2017.06.15,10:30,1261.3,1262.33,1261.21,1261.22,1101
2017.06.15,11:00,1261.21,1262.3,1260.51,1261.51,2269
2017.06.15,11:30,1261.51,1262.95,1261.4,1262.9,1250
2017.06.15,12:00,1262.88,1262.9,1261.06,1261.57,1374
2017.06.15,12:30,1261.56,1262.01,1261.1,1261.69,1057
2017.06.15,13:00,1261.69,1261.88,1260.23,1261.25,1006
2017.06.15,13:30,1261.15,1261.39,1257.33,1258.33,2123
2017.06.15,14:00,1258.23,1259.57,1256.8,1259.46,1585
2017.06.15,14:30,1259.45,1259.78,1258.49,1259.08,518
2017.06.15,15:00,1258.94,1258.98,1253.55,1254.96,3015
2017.06.15,15:30,1254.98,1256.99,1254.83,1255.95,1662
2017.06.15,16:00,1255.9,1256.2,1253.26,1254.65,2771
2017.06.15,16:30,1254.16,1254.25,1251.46,1252.81,3283
2017.06.15,17:00,1252.56,1254.34,1251.65,1253.09,2515
2017.06.15,17:30,1253.08,1255.44,1252.12,1253.42,3183
2017.06.15,18:00,1253.43,1255.83,1253.21,1255.77,2766
2017.06.15,18:30,1255.78,1255.78,1254.09,1255.11,2413
2017.06.15,19:00,1255.11,1255.59,1253.63,1253.73,2002
2017.06.15,19:30,1253.78,1254.28,1253.39,1254.01,1389
2017.06.15,20:00,1253.91,1254,1253.1,1253.56,1028
2017.06.15,20:30,1253.56,1254.05,1252.85,1252.98,1526
2017.06.15,21:00,1252.98,1253.81,1252.7,1252.86,728
2017.06.15,21:30,1252.78,1254.2,1252.53,1253.35,981
2017.06.15,22:00,1253.36,1255.1,1253.33,1254.97,946
2017.06.15,22:30,1254.96,1255.01,1254.16,1254.22,895
2017.06.15,23:00,1254.23,1255.07,1253.96,1254.4,830
2017.06.15,23:30,1254.4,1254.59,1253.65,1254.08,861
2017.06.16,0:00,1254.07,1254.55,1254.04,1254.49,813
2017.06.16,0:30,1254.51,1254.51,1253.66,1253.91,264
2017.06.16,2:00,1254.17,1254.48,1253.94,1254.09,315
2017.06.16,2:30,1254.09,1254.93,1253.97,1254.6,310
2017.06.16,3:00,1254.58,1255.01,1254.37,1254.82,698
2017.06.16,3:30,1254.94,1254.99,1253.78,1253.79,659
2017.06.16,4:00,1253.78,1254.07,1253.1,1254.02,870
2017.06.16,4:30,1254,1254.54,1253.86,1253.96,475
2017.06.16,5:00,1253.97,1254.56,1253.51,1253.57,701
2017.06.16,5:30,1253.54,1254.25,1253.2,1253.4,511
2017.06.16,6:00,1253.4,1253.4,1252.69,1252.88,211
2017.06.16,6:30,1252.86,1253.01,1252.05,1252.71,839
2017.06.16,7:00,1252.71,1252.71,1251.86,1252.15,893
2017.06.16,7:30,1252.21,1253.18,1252.11,1253.08,611
2017.06.16,8:00,1253.18,1253.25,1252.61,1253.01,552
2017.06.16,8:30,1252.97,1253.05,1252.53,1252.81,410
2017.06.16,9:00,1252.8,1252.86,1252.02,1252.13,545
2017.06.16,9:30,1252.13,1252.13,1252.13,1252.13,1
2017.06.19,2:00,1253.68,1254.38,1253.25,1254.37,245
2017.06.19,2:30,1254.29,1255.28,1254.2,1254.86,316
2017.06.19,3:00,1254.86,1255.17,1254.39,1254.4,557
2017.06.19,3:30,1254.33,1255.58,1253.47,1254.61,1671
2017.06.19,4:00,1254.61,1255.2,1253.46,1253.47,873
2017.06.19,4:30,1253.45,1254.07,1252.97,1253.08,830
2017.06.19,5:00,1253.08,1253.08,1251.23,1252.42,956
2017.06.19,5:30,1252.42,1252.75,1251.77,1252.55,748
2017.06.19,6:00,1252.55,1253.12,1252.09,1253.04,640
2017.06.19,6:30,1253.08,1253.38,1252.65,1253.32,657
2017.06.19,7:00,1253.32,1253.39,1253.02,1253.08,733
2017.06.19,7:30,1252.99,1253.26,1252.59,1252.73,538
2017.06.19,8:00,1252.71,1252.96,1252.6,1252.88,485
2017.06.19,8:30,1252.88,1252.93,1252.56,1252.6,534
2017.06.19,9:00,1252.62,1253.07,1252.44,1252.8,635
2017.06.19,9:30,1252.8,1253.13,1251.65,1251.73,1073
2017.06.19,10:00,1251.73,1252.11,1251.23,1251.96,1160
2017.06.19,10:30,1251.9,1252.3,1251.49,1252.23,778
2017.06.19,11:00,1252.09,1252.12,1250.13,1250.34,1288
2017.06.19,11:30,1250.34,1250.38,1249.2,1250.07,1108
2017.06.19,12:00,1250.07,1250.47,1249.77,1250.2,496
2017.06.19,12:30,1250.28,1251.05,1250.26,1250.69,513
2017.06.19,13:00,1250.69,1251.93,1250.55,1251.44,1021
2017.06.19,13:30,1251.43,1251.82,1250.99,1251.33,1002
2017.06.19,14:00,1251.34,1251.56,1250.96,1251.23,922
2017.06.19,14:30,1251.24,1251.31,1250.84,1251.29,794
2017.06.19,15:00,1251.29,1251.44,1250.37,1250.62,852
2017.06.19,15:30,1250.62,1250.71,1250.03,1250.64,676
2017.06.19,16:00,1250.65,1253.29,1249.23,1249.45,2414
2017.06.19,16:30,1249.5,1250.03,1248.34,1249.42,1745
2017.06.19,17:00,1249.44,1250.7,1247.82,1248.06,1645
2017.06.19,17:30,1248.16,1249.25,1247.53,1247.93,1928
2017.06.19,18:00,1248.08,1248.73,1247.39,1247.71,2069
2017.06.19,18:30,1247.71,1249.02,1247.39,1248.62,2695
2017.06.19,19:00,1248.72,1249.28,1248.1,1248.26,1635
2017.06.19,19:30,1248.22,1248.55,1247.63,1248.11,787
2017.06.19,20:00,1248.11,1248.11,1247.25,1247.85,574
2017.06.19,20:30,1247.77,1248.34,1246.47,1246.99,1277
2017.06.19,21:00,1247.03,1247.08,1245.11,1245.46,1020
2017.06.19,21:30,1245.45,1246.17,1244.76,1245.78,734
2017.06.19,22:00,1245.78,1246.34,1245.15,1245.85,1050
2017.06.19,22:30,1245.81,1245.83,1244.8,1245.04,1321
2017.06.19,23:00,1245.04,1245.06,1244.29,1244.37,749
2017.06.19,23:30,1244.37,1244.89,1243.92,1244.72,693
2017.06.20,0:00,1244.76,1245.02,1243.32,1243.41,1360
2017.06.20,0:30,1243.39,1243.8,1243.03,1243.25,377
2017.06.20,2:00,1243.4,1244.26,1243.39,1243.7,490
2017.06.20,2:30,1243.66,1244.04,1243.2,1243.77,1144
2017.06.20,3:00,1243.8,1244.2,1243.4,1243.51,1437
2017.06.20,3:30,1243.53,1243.79,1243.07,1243.73,1069
2017.06.20,4:00,1243.74,1243.76,1242.8,1243.32,1054
2017.06.20,4:30,1243.32,1244.21,1243.32,1243.86,668
2017.06.20,5:00,1243.86,1245.44,1243.76,1244.71,1203
2017.06.20,5:30,1244.71,1245.82,1244.45,1245.46,990
2017.06.20,6:00,1245.45,1245.73,1245.22,1245.36,733
2017.06.20,6:30,1245.36,1245.54,1244.87,1245.06,639
2017.06.20,7:00,1245.06,1245.57,1244.79,1245.32,651
2017.06.20,7:30,1245.36,1245.44,1244.79,1245.04,862
2017.06.20,8:00,1245.05,1245.38,1244.86,1245.29,799
2017.06.20,8:30,1245.29,1245.47,1245.04,1245.09,1007
2017.06.20,9:00,1245.13,1245.35,1244.98,1245.04,712
2017.06.20,9:30,1245.07,1245.96,1244.88,1245.92,1040
2017.06.20,10:00,1245.94,1246.93,1245.65,1246.74,1368
2017.06.20,10:30,1246.73,1246.75,1245.92,1246.08,987
2017.06.20,11:00,1246.08,1246.52,1245.95,1246.27,860
2017.06.20,11:30,1246.27,1247.6,1246.25,1246.8,1364
2017.06.20,12:00,1246.8,1247.22,1246.39,1247.02,1101
2017.06.20,12:30,1247.02,1247.3,1246.56,1246.91,920
2017.06.20,13:00,1246.89,1247.17,1246.54,1246.66,630
2017.06.20,13:30,1246.7,1246.91,1246.44,1246.65,627
2017.06.20,14:00,1246.65,1247.36,1246.45,1246.52,664
2017.06.20,14:30,1246.52,1246.52,1245.42,1245.92,737
2017.06.20,15:00,1245.92,1246.21,1245.18,1245.68,801
2017.06.20,15:30,1245.67,1245.7,1243.77,1244.9,1643
2017.06.20,16:00,1244.9,1248.04,1244.89,1246.85,2094
2017.06.20,16:30,1246.81,1247.04,1244.84,1244.98,1898
2017.06.20,17:00,1245.03,1245.61,1244.42,1244.82,1543
2017.06.20,17:30,1244.82,1245.32,1243.32,1243.94,1055
2017.06.20,18:00,1243.45,1243.45,1243.23,1243.33,36
2017.06.20,18:30,1243.33,1244.28,1242.53,1242.67,1841
2017.06.20,19:00,1242.73,1243.26,1242.19,1243.25,1448
2017.06.20,19:30,1243.36,1243.89,1243.18,1243.76,1087
2017.06.20,20:00,1243.75,1244.35,1243.41,1244.05,876
2017.06.20,20:30,1244.05,1244.45,1243.34,1243.6,847
2017.06.20,21:00,1243.62,1243.76,1241.98,1242.43,1050
2017.06.20,21:30,1242.43,1243.07,1242.16,1242.67,986
2017.06.20,22:00,1242.67,1242.89,1242.26,1242.88,744
2017.06.20,22:30,1242.88,1244.05,1242.75,1243.9,936
2017.06.20,23:00,1243.85,1243.95,1242.69,1243.13,673
2017.06.20,23:30,1243.16,1243.44,1242.43,1242.56,942
2017.06.21,0:00,1242.52,1242.73,1242.23,1242.43,777
2017.06.21,0:30,1242.5,1242.97,1242.45,1242.82,301
2017.06.21,2:00,1242.86,1244.38,1242.83,1244.37,536
2017.06.21,2:30,1244.37,1244.78,1244.02,1244.68,520
2017.06.21,3:00,1244.68,1244.94,1244.37,1244.49,931
2017.06.21,3:30,1244.54,1245.15,1244.45,1244.83,498
2017.06.21,4:00,1244.83,1245.07,1244.44,1244.62,595
2017.06.21,4:30,1244.62,1245.33,1244.62,1245.04,302
2017.06.21,5:00,1245.04,1245.41,1244.93,1245.22,925
2017.06.21,5:30,1245.24,1246.11,1245.12,1245.84,758
2017.06.21,6:00,1245.85,1246.18,1245.56,1245.78,556
2017.06.21,6:30,1245.77,1245.99,1245.16,1245.56,834
2017.06.21,7:00,1245.57,1246.1,1245.41,1245.93,877
2017.06.21,7:30,1245.97,1246.45,1245.88,1246.18,808
2017.06.21,8:00,1246.18,1246.84,1246.09,1246.56,1050
2017.06.21,8:30,1246.56,1246.6,1246.18,1246.4,1241
2017.06.21,9:00,1246.38,1246.61,1246.07,1246.43,1006
2017.06.21,9:30,1246.43,1246.55,1245.41,1245.6,1435
2017.06.21,10:00,1245.6,1246.45,1245.3,1245.68,1075
2017.06.21,10:30,1245.68,1245.81,1245.22,1245.29,899
2017.06.21,11:00,1245.21,1246.34,1244.73,1246.12,1231
2017.06.21,11:30,1246.14,1246.23,1244.94,1245.44,992
2017.06.21,12:00,1245.44,1245.77,1244.87,1245.23,1310
2017.06.21,12:30,1245.23,1246.41,1245.14,1246.21,2393
2017.06.21,13:00,1246.2,1246.99,1245.66,1246.14,1055
2017.06.21,13:30,1246.14,1247.37,1245.94,1247.27,1080
2017.06.21,14:00,1247.28,1247.76,1246.6,1246.75,1028
2017.06.21,14:30,1246.75,1247.4,1246.39,1247.17,1277
2017.06.21,15:00,1247.16,1247.18,1245.55,1245.75,735
2017.06.21,15:30,1245.65,1246.15,1245.46,1245.68,567
2017.06.21,16:00,1245.21,1245.59,1242.62,1243.32,1376
2017.06.21,16:30,1243.29,1244.15,1242.95,1242.97,1859
2017.06.21,17:00,1242.96,1242.98,1240.78,1242.25,2057
2017.06.21,17:30,1242.21,1243.6,1242.21,1243.06,2239
2017.06.21,18:00,1243.08,1244.36,1242.14,1243.78,2335
2017.06.21,18:30,1243.85,1245.28,1243.01,1244.74,1960
2017.06.21,19:00,1244.74,1246.92,1244.74,1245.3,1635
2017.06.21,19:30,1245.3,1245.39,1243.82,1244.11,1173
2017.06.21,20:00,1244.12,1244.82,1244.11,1244.3,452
2017.06.21,20:30,1244.3,1245.49,1244.11,1245.29,1408
2017.06.21,21:00,1245.31,1245.71,1244.48,1244.66,1091
2017.06.21,21:30,1244.66,1245.78,1244.51,1245.67,750
2017.06.21,22:00,1245.67,1246.3,1245.56,1246.16,831
2017.06.21,22:30,1246.16,1246.56,1245.74,1246.26,1105
2017.06.21,23:00,1246.26,1247.25,1245.96,1246.36,758
2017.06.21,23:30,1246.4,1246.94,1245.74,1246.21,1272
2017.06.22,0:00,1246.23,1246.51,1244.98,1245.5,1124
2017.06.22,0:30,1245.53,1246.35,1245.45,1246.08,358
2017.06.22,2:00,1246.14,1246.96,1246.02,1246.4,582
2017.06.22,2:30,1246.39,1246.98,1246.12,1246.57,358
2017.06.22,3:00,1246.63,1247.19,1246.63,1247.19,4
2017.06.22,22:00,1247.6,1248.48,1246.62,1248.27,1774
2017.06.22,22:30,1248.27,1249.43,1248.27,1249.1,955
2017.06.22,23:00,1249.09,1250.46,1248.85,1249.86,1110
2017.06.22,23:30,1249.85,1250.28,1249.41,1250.04,932
2017.06.23,0:00,1250.08,1250.08,1249.41,1249.86,731
2017.06.23,0:30,1249.96,1250.4,1249.68,1250.2,267
2017.06.23,2:00,1250.18,1251.65,1250.18,1251.65,449
2017.06.23,2:30,1251.55,1252.19,1251.3,1252.1,394
2017.06.23,3:00,1252.12,1252.14,1251.29,1251.54,357
2017.06.23,3:30,1251.58,1251.68,1250.94,1251.39,559
2017.06.23,4:00,1251.43,1252.17,1250.25,1251.11,1061
2017.06.23,4:30,1251.07,1251.22,1250.76,1250.91,681
2017.06.23,5:00,1250.95,1250.95,1249.76,1250.46,865
2017.06.23,5:30,1250.46,1251.24,1250.03,1251.12,853
2017.06.23,6:00,1251.29,1251.65,1251.02,1251.4,661
2017.06.23,6:30,1251.38,1251.44,1250.66,1250.95,503
2017.06.23,7:00,1250.95,1251.91,1250.73,1251.81,865
2017.06.23,7:30,1251.7,1252.33,1251.7,1252.12,700
2017.06.23,8:00,1252.13,1252.2,1251.71,1251.81,534
2017.06.23,8:30,1251.81,1252.42,1251.37,1251.82,831
2017.06.23,9:00,1251.82,1252.48,1251.82,1252.27,549
2017.06.23,9:30,1252.29,1252.97,1252.06,1252.69,1112
2017.06.23,10:00,1252.61,1253.77,1252.61,1253.54,960
2017.06.23,10:30,1253.53,1253.94,1253.11,1253.56,654
2017.06.23,11:00,1253.55,1253.67,1252.88,1253.2,1026
2017.06.23,11:30,1253.2,1254.42,1253.03,1254.05,1012
2017.06.23,12:00,1254.05,1254.77,1254.03,1254.77,244
2017.06.23,18:00,1255.26,1255.97,1255.2,1255.77,262
2017.06.23,18:30,1255.77,1256.14,1255.22,1255.42,1521
2017.06.23,19:00,1255.42,1256.74,1255.36,1256.33,1084
2017.06.23,19:30,1256.33,1256.47,1255.52,1255.52,756
2017.06.23,20:00,1255.54,1255.98,1255.33,1255.59,845
2017.06.23,20:30,1255.61,1255.72,1254.57,1254.97,1144
2017.06.23,21:00,1255.01,1255.91,1254.96,1255.27,871
2017.06.23,21:30,1255.25,1255.74,1255.18,1255.56,548
2017.06.23,22:00,1255.56,1256,1255.55,1255.66,672
2017.06.23,22:30,1255.67,1256.14,1255.57,1255.7,641
2017.06.23,23:00,1255.72,1256.32,1255.71,1256.23,500
2017.06.23,23:30,1256.23,1256.25,1255.58,1255.79,698
2017.06.24,0:00,1255.78,1256.12,1255.5,1255.98,468
2017.06.24,0:30,1255.98,1256.76,1255.73,1256.61,313
2017.06.26,2:00,1257.7,1258.03,1257.1,1257.39,412
2017.06.26,2:30,1257.39,1257.74,1256.87,1256.99,277
2017.06.26,3:00,1256.97,1257.9,1256.97,1257.45,458
2017.06.26,3:30,1257.46,1257.71,1257.15,1257.32,603
2017.06.26,4:00,1257.26,1257.38,1255.87,1256.44,1361
2017.06.26,4:30,1256.42,1256.56,1255.56,1255.91,792
2017.06.26,5:00,1255.9,1255.91,1254.59,1255.49,1464
2017.06.26,5:30,1255.43,1255.97,1255.22,1255.76,1163
2017.06.26,6:00,1255.78,1255.99,1255.53,1255.65,637
2017.06.26,6:30,1255.66,1255.97,1255.56,1255.57,764
2017.06.26,7:00,1255.58,1255.64,1254.64,1254.81,736
2017.06.26,7:30,1254.83,1255.23,1254.76,1255.01,655
2017.06.26,8:00,1255.01,1255.01,1253.46,1254.27,985
2017.06.26,8:30,1254.24,1254.55,1253.92,1254.04,481
2017.06.26,9:00,1254.04,1254.65,1253.44,1254.57,800
2017.06.26,9:30,1254.62,1254.73,1253.98,1254.36,626
2017.06.26,10:00,1254.37,1254.38,1253.61,1253.88,987
2017.06.26,10:30,1253.85,1254.98,1253.84,1254.71,920
2017.06.26,11:00,1254.7,1254.7,1253.74,1254.13,1192
2017.06.26,11:30,1254.15,1254.42,1253.68,1253.81,756
2017.06.26,12:00,1253.82,1253.82,1252.82,1252.82,72
2017.06.27,12:00,1252.41,1253.06,1251.51,1251.71,2237
2017.06.27,12:30,1251.72,1252.4,1251.02,1251.23,1658
2017.06.27,13:00,1251.23,1251.67,1250.44,1250.69,1498
2017.06.27,13:30,1250.69,1251.02,1250.22,1250.36,736
2017.06.27,14:00,1250.36,1251.47,1250.11,1251.23,848
2017.06.27,14:30,1251.23,1251.94,1250.99,1251.3,935
2017.06.27,15:00,1251.3,1251.55,1250.75,1251.05,831
2017.06.27,15:30,1251.05,1251.16,1249.78,1250.03,911
2017.06.27,16:00,1249.55,1251,1248.85,1249.17,1389
2017.06.27,16:30,1249.08,1249.83,1248.47,1249.06,1364
2017.06.27,17:00,1249.09,1250.55,1248.87,1249.6,1725
2017.06.27,17:30,1249.6,1251.51,1249.05,1250.21,2964
2017.06.27,18:00,1250.23,1250.23,1248.34,1248.37,3196
2017.06.27,18:30,1248.39,1249.28,1247.58,1247.86,1592
2017.06.27,19:00,1247.86,1248.2,1246.32,1247.1,1930
2017.06.27,19:30,1247.12,1247.38,1246.44,1246.74,1542
2017.06.27,20:00,1246.72,1246.83,1246,1246.11,1066
2017.06.27,20:30,1246.08,1246.95,1246.07,1246.67,990
2017.06.27,21:00,1246.62,1247.93,1245.64,1246.32,1618
2017.06.27,21:30,1246.36,1248.57,1246.15,1248.48,2189
2017.06.27,22:00,1248.48,1250.45,1248.48,1249.93,1554
2017.06.27,22:30,1249.94,1250.43,1248.98,1250.13,955
2017.06.27,23:00,1250.13,1250.63,1249.64,1249.64,967
2017.06.27,23:30,1249.69,1249.74,1248.96,1249,989
2017.06.28,0:00,1249.01,1249.12,1248.22,1248.77,892
2017.06.28,0:30,1248.78,1248.88,1246.43,1246.8,515
2017.06.28,2:00,1246.61,1247.71,1246.61,1247.45,502
2017.06.28,2:30,1247.5,1248.3,1247.36,1248.22,693
2017.06.28,3:00,1248.22,1249.26,1248.03,1248.94,1508
2017.06.28,3:30,1248.94,1249.56,1248.66,1249.16,1140
2017.06.28,4:00,1249.13,1249.88,1248.6,1249.67,2401
2017.06.28,4:30,1249.64,1249.78,1248.9,1249.24,1130
2017.06.28,5:00,1249.27,1249.67,1248.29,1248.3,1527
2017.06.28,5:30,1248.3,1251.01,1248.23,1250.72,1793
2017.06.28,6:00,1250.82,1251.9,1250.72,1251.63,1384
2017.06.28,6:30,1251.63,1252.83,1251.62,1252.31,978
2017.06.28,7:00,1252.25,1253.27,1251.91,1253.09,812
2017.06.28,7:30,1253.08,1253.19,1252.01,1252.38,969
2017.06.28,8:00,1252.43,1252.77,1251.89,1252.18,755
2017.06.28,8:30,1252.18,1252.24,1251.29,1251.35,753
2017.06.28,9:00,1251.12,1251.67,1251.01,1251.62,661
2017.06.28,9:30,1251.64,1252.25,1251.28,1251.33,1289
2017.06.28,10:00,1251.33,1251.85,1250.51,1251.24,1829
2017.06.28,10:30,1251.25,1251.91,1250.74,1250.88,1816
2017.06.28,11:00,1250.92,1251.47,1249.41,1250.36,2345
2017.06.28,11:30,1250.46,1252.28,1250.24,1251.87,1490
2017.06.28,12:00,1251.87,1254.41,1251.56,1253.08,1943
2017.06.28,12:30,1253.09,1253.18,1252.27,1252.98,1299
2017.06.28,13:00,1252.99,1253.51,1251.38,1251.69,1614
2017.06.28,13:30,1251.69,1252.32,1251.21,1252.21,1906
2017.06.28,14:00,1252.22,1253,1251.69,1252.97,1387
2017.06.28,14:30,1253.02,1253.59,1252.56,1252.87,1076
2017.06.28,15:00,1252.97,1253.72,1252.7,1253.47,841
2017.06.28,15:30,1253.47,1253.87,1251.97,1252.51,949
2017.06.28,16:00,1252.59,1254.64,1250.57,1251.25,3478
2017.06.28,16:30,1251.17,1252.43,1250.31,1251.67,2980
2017.06.28,17:00,1251.7,1253.01,1250.98,1251.57,2500
2017.06.28,17:30,1251.56,1251.67,1249.21,1249.83,3642
2017.06.28,18:00,1249.88,1250.53,1248.27,1249.25,2695
2017.06.28,18:30,1249.25,1249.74,1247.83,1249.23,2477
2017.06.28,19:00,1249.24,1250.34,1249.08,1250.01,3213
2017.06.28,19:30,1250.01,1250.42,1249.06,1249.75,1171
2017.06.28,20:00,1249.75,1249.84,1248.58,1248.76,854
2017.06.28,20:30,1248.76,1249.41,1248.38,1249.37,1018
2017.06.28,21:00,1249.39,1249.55,1248.34,1248.73,1001
2017.06.28,21:30,1248.73,1250.11,1248.73,1249.5,894
2017.06.28,22:00,1249.48,1249.82,1248.83,1248.93,615
2017.06.28,22:30,1248.89,1249.33,1248.81,1249.23,774
2017.06.28,23:00,1249.23,1249.48,1248.68,1249.29,675
2017.06.28,23:30,1249.28,1250.25,1249.24,1250.1,894
2017.06.29,0:00,1250.06,1250.25,1249.5,1249.87,651
2017.06.29,0:30,1249.77,1249.89,1248.78,1248.89,297
2017.06.29,2:00,1249.13,1249.82,1249.13,1249.82,504
2017.06.29,2:30,1249.76,1250.85,1249.42,1250.45,716
2017.06.29,3:00,1250.45,1250.86,1250.16,1250.36,1400
2017.06.29,3:30,1250.4,1250.62,1249.55,1249.66,1742
2017.06.29,4:00,1249.66,1250.29,1249.5,1249.5,2429
2017.06.29,4:30,1249.43,1250.02,1248.96,1249.71,1679
2017.06.29,5:00,1249.78,1250.49,1249.27,1249.61,1378
2017.06.29,5:30,1249.62,1252.46,1249.46,1252.11,1868
2017.06.29,6:00,1252.12,1253.11,1252,1252.09,1463
2017.06.29,6:30,1252.09,1252.32,1251.31,1251.71,1352
2017.06.29,7:00,1251.72,1252.12,1251.47,1251.76,1237
2017.06.29,7:30,1251.75,1251.85,1251.49,1251.7,746
2017.06.29,8:00,1251.7,1252.12,1251.6,1252.12,617
2017.06.29,8:30,1252.06,1252.06,1251.25,1251.4,838
2017.06.29,9:00,1251.4,1252.03,1251.35,1251.81,934
2017.06.29,9:30,1251.82,1252.7,1251.77,1252.34,1130
2017.06.29,10:00,1252.34,1252.92,1250.73,1250.94,1165
2017.06.29,10:30,1250.94,1251.89,1250.51,1251.43,1601
2017.06.29,11:00,1251.44,1251.64,1249.13,1249.67,1765
2017.06.29,11:30,1249.72,1250.13,1246.58,1246.81,1215
2017.06.29,12:00,1246.79,1246.79,1243.9,1246.2,2131
2017.06.29,12:30,1246.17,1247.32,1245.57,1246.89,1123
2017.06.29,13:00,1246.89,1247.27,1246.03,1247.07,1193
2017.06.29,13:30,1247.07,1247.66,1246.46,1247.11,1266
2017.06.29,14:00,1247.06,1247.42,1245.29,1245.44,1344
2017.06.29,14:30,1245.43,1246.71,1245.27,1246.12,899
